41.984,-9.1154e+09,4.0992e+09,-7.2689e+10,0.00071117,-1.3554e+10,-5.1955e+10
55.205,-1.3696e+10,6.2225e+09,-7.6979e+10,0.00059459,-1.875e+10,-5.5565e+10
40.897,-8.243e+09,4.2802e+09,-7.5904e+10,0.00071827,-9.363e+09,-4.0736e+10
46.738,-1.141e+10,4.6633e+09,-6.3415e+10,0.00067783,-1.4614e+10,-4.3467e+10
53.859,-1.3825e+10,4.8631e+09,-7.7187e+10,0.00063269,-1.9129e+10,-5.9291e+10
50.297,-1.2072e+10,5.1015e+09,-7.3242e+10,0.00062711,-1.6481e+10,-5.7379e+10
48.303,-1.1684e+10,4.5284e+09,-7.0365e+10,0.00065636,-1.4377e+10,-4.9566e+10
52.005,-1.3204e+10,4.817e+09,-7.5657e+10,0.00068453,-1.6813e+10,-5.4079e+10
38.817,-8.1912e+09,3.8261e+09,-7.7594e+10,0.00069774,-1.3908e+10,-5.599e+10
52.044,1.032e+10,5.2597e+09,-9.5741e+10,0.00059763,-1.6141e+10,-6.4446e+10
36.11,6.6907e+09,3.7678e+09,-6.2713e+10,0.00074275,-1.0348e+10,-4.2567e+10
61.674,-1.9084e+10,6.052e+09,-6.7459e+10,0.00064893,-2.0041e+10,-2.0083e+10
56.781,-1.4034e+10,6.3256e+09,-8.7143e+10,0.00062643,-1.7184e+10,-2.4476e+10
61.024,-1.6549e+10,6.236e+09,-7.3741e+10,0.00057173,-2.1919e+10,-5.7628e+10
63.129,-1.8032e+10,6.5687e+09,-7.9988e+10,0.00055781,-2.2903e+10,-5.236e+10
57.169,-1.8081e+10,5.9613e+09,-6.917e+10,0.00072428,-1.789e+10,-1.4856e+10
49.339,1.1368e+10,5.8012e+09,-8.7656e+10,0.0006549,-1.1991e+10,-3.0189e+10
52.999,1.2097e+10,6.0389e+09,-9.225e+10,0.00060976,-1.3658e+10,-3.2367e+10
63.583,-1.8694e+10,6.4739e+09,-7.4854e+10,0.00056225,-2.3295e+10,-5.0813e+10
55.57,-1.3366e+10,6.2058e+09,-8.9373e+10,0.00063194,-1.6007e+10,-2.3158e+10
62.63,-1.7331e+10,6.7078e+09,-7.9049e+10,0.00054611,-2.4027e+10,-5.7523e+10
52.69,-1.619e+10,4.5436e+09,-6.3465e+10,0.00069489,-1.8877e+10,-3.7375e+10
67.906,-2.1853e+10,6.166e+09,-6.3809e+10,0.00055543,-2.3208e+10,-4.9225e+10
62.851,-1.8901e+10,6.2334e+09,-7.4118e+10,0.00056196,-2.2578e+10,-5.8753e+10
59.933,-1.582e+10,6.1687e+09,-7.5823e+10,0.00056882,-2.2127e+10,-6.1009e+10
63.914,-1.8867e+10,6.5768e+09,-7.0587e+10,0.00055954,-2.2726e+10,-5.5428e+10
45.328,-1.1598e+10,5.5408e+09,-5.581e+10,0.00094314,-1.1217e+10,-1.1698e+10
63.309,-1.9499e+10,6.4167e+09,-6.2401e+10,0.00060326,-2.2848e+10,-1.867e+10
63.916,-1.9363e+10,6.26e+09,-7.2288e+10,0.00056224,-2.3386e+10,-5.1978e+10
63.898,-1.9219e+10,6.3741e+09,-7.3057e+10,0.00055676,-2.3258e+10,-5.1273e+10
61.771,-1.9193e+10,5.8155e+09,-9.4105e+10,0.000581,-1.9154e+10,-5.9399e+10
61.305,-1.7435e+10,5.3886e+09,-7.7983e+10,0.00059803,-2.0087e+10,-5.334e+10
60.113,-1.7214e+10,5.2691e+09,-7.4748e+10,0.00057497,-1.8173e+10,-4.772e+10
50.861,-1.1402e+10,5.6087e+09,-7.7542e+10,0.00059106,-1.8939e+10,-5.7131e+10
60.387,-1.8736e+10,5.7038e+09,-6.1324e+10,0.00060476,-2.0297e+10,-2.3784e+10
65.108,-1.7183e+10,6.5285e+09,-8.952e+10,0.00054184,-2.4194e+10,-7.2543e+10
57.663,-1.453e+10,5.0603e+09,-8.421e+10,0.00063747,-2.0418e+10,-6.7149e+10
59.568,-1.5033e+10,5.6573e+09,-8.5849e+10,0.00059318,-2.1125e+10,-6.0184e+10
31.915,9.6088e+09,4.7626e+09,-7.6102e+10,0.00091197,-5.769e+09,-1.3948e+10
61.15,-1.8173e+10,6.1677e+09,-7.0264e+10,0.00057642,-2.2243e+10,-5.3479e+10
61.926,-1.6775e+10,5.6003e+09,-8.4297e+10,0.00058409,-1.964e+10,-5.8771e+10
62.724,-1.8324e+10,6.5429e+09,-9.5414e+10,0.00056415,-2.235e+10,-5.8919e+10
63.06,-1.8899e+10,6.2461e+09,-7.3577e+10,0.00056488,-2.3252e+10,-5.1287e+10
48.256,-1.3097e+10,4.5728e+09,-6.2687e+10,0.00076526,-1.6266e+10,-1.2688e+10
55.045,-1.3742e+10,4.4833e+09,-8.3445e+10,0.00070623,-1.351e+10,-5.601e+10
63.136,-1.7524e+10,6.5276e+09,-7.9943e+10,0.00055509,-2.4473e+10,-6.0648e+10
56.854,-1.6491e+10,5.9057e+09,-6.0355e+10,0.00063368,-2.025e+10,-2.0298e+10
60.141,-1.7075e+10,6.2588e+09,-7.8706e+10,0.00056718,-2.2458e+10,-5.8344e+10
60.189,-1.8743e+10,5.758e+09,-7.0162e+10,0.00061503,-2.0212e+10,-2.4142e+10
62.559,-1.6668e+10,5.6977e+09,-8.5976e+10,0.00058165,-2.0477e+10,-6.9253e+10
58.815,-1.7153e+10,6.0623e+09,-7.0573e+10,0.00060705,-2.0959e+10,-2.1695e+10
66.113,-1.9181e+10,6.716e+09,-8.261e+10,0.000542,-2.3484e+10,-5.4965e+10
66.201,-2.154e+10,6.0001e+09,-6.6189e+10,0.00058812,-2.2148e+10,-4.4325e+10
59.93,-1.7161e+10,5.6457e+09,-6.8469e+10,0.00059849,-2.0302e+10,-4.7793e+10
65.733,-1.9286e+10,6.7346e+09,-7.7825e+10,0.00054919,-2.4643e+10,-5.3655e+10
51.936,-1.4539e+10,5.5719e+09,-6.8472e+10,0.00063342,-1.7875e+10,-2.7379e+10
66.686,-1.9447e+10,6.4658e+09,-7.1158e+10,0.00053974,-2.5332e+10,-6.0341e+10
58.742,-1.7337e+10,5.0898e+09,-7.1242e+10,0.00065674,-1.9396e+10,-4.7446e+10
54.276,-1.3947e+10,5.9668e+09,-8.0963e+10,0.00061852,-1.5819e+10,-2.8064e+10
52.171,-1.3885e+10,4.9289e+09,-7.6155e+10,0.00068396,-1.8036e+10,-2.1236e+10
58.61,-1.7997e+10,5.7331e+09,-6.2198e+10,0.00064107,-2.0324e+10,-1.3746e+10
48.55,-1.2289e+10,5.5e+09,-8.5085e+10,0.00068858,-1.3061e+10,-2.6598e+10
63.341,-2.0081e+10,5.8057e+09,-6.3995e+10,0.00057807,-2.1445e+10,-4.3969e+10
59.237,-1.5783e+10,5.4827e+09,-8.0987e+10,0.00060668,-2.0726e+10,-5.65e+10
58.744,-1.6717e+10,5.2524e+09,-7.4395e+10,0.00060783,-1.9758e+10,-4.8626e+10
59.978,-1.6812e+10,6.3277e+09,-7.8994e+10,0.00057477,-2.1354e+10,-4.8624e+10
59.414,-1.7451e+10,6.099e+09,-6.7363e+10,0.00058948,-2.2897e+10,-4.7321e+10
60.301,-1.5492e+10,6.006e+09,-8.2102e+10,0.0005714,-2.1098e+10,-6.1947e+10
56.684,-1.4276e+10,6.1977e+09,-8.6949e+10,0.00061813,-1.6778e+10,-2.4698e+10
64.61,-1.946e+10,6.3787e+09,-7.4151e+10,0.00055619,-2.356e+10,-5.2287e+10
70.908,-2.1708e+10,6.9317e+09,-7.5227e+10,0.00052702,-2.5917e+10,-5.5639e+10
63.421,-1.9325e+10,6.2679e+09,-6.8311e+10,0.00056537,-2.3536e+10,-4.8921e+10
66.625,-2.0229e+10,6.879e+09,-6.8587e+10,0.00054612,-2.4615e+10,-4.9733e+10
63.185,-1.9355e+10,6.1787e+09,-7.1196e+10,0.00056748,-2.3007e+10,-4.8925e+10
64.935,-1.8565e+10,6.6837e+09,-8.1096e+10,0.00054572,-2.3363e+10,-5.8372e+10
57.536,-1.6492e+10,5.9113e+09,-7.2894e+10,0.00062747,-1.8839e+10,-2.1969e+10
39.548,1.0182e+10,5.3388e+09,-5.2759e+10,0.0007974,-1.0701e+10,-1.7743e+10
62.548,-1.7954e+10,6.616e+09,-7.4774e+10,0.00055445,-2.3058e+10,-5.6585e+10
63.253,-1.995e+10,6.3736e+09,-6.926e+10,0.00062491,-2.178e+10,-1.9538e+10
62.345,-1.773e+10,6.4775e+09,-8.1435e+10,0.00056064,-2.2512e+10,-5.2877e+10
60.499,-1.8015e+10,6.0542e+09,-7.3761e+10,0.00057547,-2.1699e+10,-5.2883e+10
55.185,1.2572e+10,6.2621e+09,-9.4264e+10,0.00065665,-1.4298e+10,-1.6433e+10
61.453,-1.8247e+10,6.1862e+09,-7.503e+10,0.00057113,-2.2533e+10,-5.1717e+10
62.521,-1.7489e+10,5.5718e+09,-8.1118e+10,0.00055723,-1.9834e+10,-5.368e+10
60.942,-1.929e+10,5.7681e+09,-7.125e+10,0.00058136,-2.2166e+10,-4.6162e+10
44.384,-1.3172e+10,4.7407e+09,-6.5566e+10,0.00076102,-1.9333e+10,-9.9449e+09
61.066,-1.743e+10,5.3474e+09,-7.5391e+10,0.00058368,-1.9071e+10,-5.0432e+10
67.611,-1.9765e+10,6.8982e+09,-8.2243e+10,0.00053532,-2.5041e+10,-5.6725e+10
53.028,-1.5142e+10,5.6381e+09,-7.1036e+10,0.00063572,-2.0071e+10,-2.0835e+10
55.043,-1.7081e+10,4.6362e+09,-6.2598e+10,0.00064871,-1.8753e+10,-2.1883e+10
62.698,-1.8131e+10,6.4186e+09,-7.895e+10,0.00055375,-2.351e+10,-5.4886e+10
59.712,-1.8801e+10,5.6335e+09,-6.1878e+10,0.00065287,-1.9935e+10,-1.2705e+10
46.815,1.0093e+10,5.3922e+09,-8.9663e+10,0.00063678,-1.2819e+10,-5.3115e+10
64.111,-1.698e+10,6.3482e+09,-8.7556e+10,0.00055193,-2.2603e+10,-6.676e+10
65.105,-1.9325e+10,4.7559e+09,-7.7488e+10,0.0005878,-1.7652e+10,-5.3898e+10
63.613,-1.8377e+10,6.5578e+09,-7.6779e+10,0.00055811,-2.3622e+10,-5.3267e+10
65.739,-1.8733e+10,6.7782e+09,-8.4152e+10,0.0005419,-2.3814e+10,-5.6291e+10
64.195,-1.8436e+10,6.6366e+09,-8.0386e+10,0.00054913,-2.3355e+10,-5.405e+10
67.487,-2.2135e+10,5.2178e+09,-6.1042e+10,0.00063687,-2.0645e+10,-4.6778e+10
62.952,-1.7836e+10,6.5575e+09,-8.2336e+10,0.00054985,-2.3549e+10,-5.4309e+10
57.687,-1.7443e+10,5.7463e+09,-6.2097e+10,0.00063274,-2.0426e+10,-2.0865e+10
62.42,-1.8558e+10,6.2073e+09,-7.1419e+10,0.0005718,-2.1797e+10,-4.9489e+10
61.421,-1.8167e+10,6.1842e+09,-8.0287e+10,0.00056655,-2.2163e+10,-5.0757e+10
67.318,-1.9175e+10,6.5839e+09,-7.6561e+10,0.00054452,-2.3765e+10,-6.4989e+10
62.738,-1.8226e+10,6.3812e+09,-7.6036e+10,0.00056523,-2.233e+10,-5.1185e+10
62.901,-1.8285e+10,6.5962e+09,-7.2079e+10,0.00056417,-2.2543e+10,-4.6643e+10
64.921,-1.8455e+10,5.6714e+09,-8.13e+10,0.00057642,-2.039e+10,-5.6265e+10
63.316,-1.9869e+10,5.4664e+09,-6.4745e+10,0.00061781,-1.9492e+10,-1.8959e+10
62.982,-1.8877e+10,6.2413e+09,-7.1206e+10,0.00056456,-2.3079e+10,-5.7085e+10
47.01,-1.3127e+10,5.1182e+09,-6.7279e+10,0.00067616,-1.8537e+10,-2.1144e+10
64.078,-1.8924e+10,6.4645e+09,-7.5246e+10,0.00055237,-2.3513e+10,-5.2594e+10
72.432,-2.1373e+10,7.4954e+09,-8.178e+10,0.00049853,-2.9205e+10,-6.3791e+10
69.333,-2.2509e+10,6.2835e+09,-8.174e+10,0.0005318,-2.2165e+10,-5.7142e+10
62.549,-1.9606e+10,6.9761e+09,-6.9704e+10,0.00055301,-2.5418e+10,-4.481e+10
70.731,-2.2718e+10,6.5136e+09,-6.7681e+10,0.00054876,-2.571e+10,-5.3026e+10
62.966,-1.9916e+10,6.0214e+09,-7.1973e+10,0.00057852,-2.5578e+10,-4.9468e+10
43.941,9.7017e+09,5.5224e+09,-9.3313e+10,0.00067767,-1.2588e+10,-3.073e+10
62.955,-2.0179e+10,6.9564e+09,-7.9352e+10,0.00066895,-2.0321e+10,-1.4093e+10
75.246,-2.5291e+10,7.7346e+09,-7.8181e+10,0.00050225,-3.0565e+10,-5.5592e+10
74.242,-2.1962e+10,7.6161e+09,-8.0216e+10,0.00048936,-3.0212e+10,-6.9316e+10
71.344,-2.1273e+10,7.0919e+09,-8.5825e+10,0.00050422,-2.6883e+10,-6.1488e+10
61.312,-1.8287e+10,6.2926e+09,-7.7834e+10,0.00055949,-2.6285e+10,-5.6719e+10
70.672,-2.2721e+10,6.5486e+09,-7.213e+10,0.00052797,-2.5727e+10,-5.2701e+10
71.382,-2.358e+10,7.4753e+09,-6.4184e+10,0.00052616,-2.8622e+10,-4.8499e+10
73.189,-2.3184e+10,7.5966e+09,-6.7808e+10,0.00050628,-3.011e+10,-5.4706e+10
71.272,-2.0868e+10,7.4181e+09,-8.1448e+10,0.00049943,-2.9072e+10,-6.4223e+10
71.136,-2.3403e+10,7.4588e+09,-6.6295e+10,0.00051931,-2.9056e+10,-5.0959e+10
74.512,-2.4792e+10,7.6854e+09,-7.4366e+10,0.00050248,-3.0606e+10,-5.5566e+10
70.919,-2.0091e+10,7.3946e+09,-8.3807e+10,0.00050058,-2.9186e+10,-7.2988e+10
72.116,-2.254e+10,6.9208e+09,-7.6689e+10,0.00050583,-2.7669e+10,-5.6491e+10
71.992,-2.2989e+10,5.6849e+09,-7.5981e+10,0.00054159,-2.3108e+10,-5.5245e+10
48.18,-1.3217e+10,5.4098e+09,-7.9109e+10,0.00059976,-2.119e+10,-4.3116e+10
72.765,-2.2862e+10,6.8759e+09,-7.9038e+10,0.00050496,-2.6252e+10,-5.6431e+10
71.524,-2.3845e+10,7.4849e+09,-6.3334e+10,0.00052313,-2.9047e+10,-4.8232e+10
71.723,-2.3663e+10,7.5488e+09,-6.1912e+10,0.00051663,-2.9271e+10,-5.0131e+10
71.123,-2.364e+10,7.4579e+09,-6.4422e+10,0.00052601,-2.8565e+10,-4.8471e+10
71.723,-2.3532e+10,7.5488e+09,-7.7654e+10,0.00051496,-2.9271e+10,-5.6897e+10
64.739,-1.7679e+10,6.9363e+09,-8.7489e+10,0.00053001,-2.537e+10,-6.2827e+10
48.587,-1.3059e+10,5.5367e+09,-7.9194e+10,0.00059763,-2.2474e+10,-4.6628e+10
71.063,-2.3406e+10,7.607e+09,-6.2728e+10,0.00051667,-2.9072e+10,-5.0569e+10
71.685,-2.2052e+10,7.4456e+09,-7.3303e+10,0.00051358,-2.8739e+10,-5.563e+10
66.652,-1.8921e+10,6.9707e+09,-8.3837e+10,0.00052604,-2.6357e+10,-6.0697e+10
70.637,-2.311e+10,7.5263e+09,-6.3353e+10,0.00052101,-2.8671e+10,-5.0391e+10
72.216,-2.202e+10,7.5822e+09,-7.334e+10,0.00050323,-2.9418e+10,-5.7754e+10
71.449,-2.3336e+10,6.4421e+09,-6.98e+10,0.00051011,-2.4926e+10,-5.1751e+10
72.432,-2.1373e+10,7.4954e+09,-8.178e+10,0.00049853,-2.9205e+10,-6.3791e+10
72.762,-2.2025e+10,5.9349e+09,-7.4346e+10,0.00051163,-2.269e+10,-6.1147e+10
73.828,-2.4787e+10,7.6911e+09,-6.1822e+10,0.00050675,-3.0469e+10,-4.9151e+10
74.582,-2.2264e+10,7.6388e+09,-8.3469e+10,0.00048638,-3.0179e+10,-6.6033e+10
68.777,-1.8666e+10,7.2518e+09,-9.3268e+10,0.00052308,-2.4944e+10,-6.3335e+10
69.543,-2.0862e+10,7.4016e+09,-7.3654e+10,0.0005165,-2.831e+10,-5.7524e+10
62.689,-2.0103e+10,5.7691e+09,-7.2322e+10,0.00070142,-1.7422e+10,-2.2397e+10
72.288,-2.1521e+10,7.4363e+09,-8.0934e+10,0.00049882,-2.9266e+10,-6.2345e+10
64.804,-1.8923e+10,6.5915e+09,-8.4657e+10,0.00054531,-2.5336e+10,-5.7302e+10
70.926,-2.2349e+10,6.6423e+09,-7.5174e+10,0.00051185,-2.5209e+10,-5.4781e+10
67.064,-2.2045e+10,5.9812e+09,-6.218e+10,0.00059409,-2.5204e+10,-4.6961e+10
72.747,-2.4014e+10,7.6699e+09,-7.2453e+10,0.00050691,-3.0364e+10,-5.5651e+10
60.308,-1.7733e+10,5.9707e+09,-7.7671e+10,0.00056339,-1.9173e+10,-4.3283e+10
58.946,-1.5959e+10,6.1457e+09,-8.692e+10,0.00058822,-1.7618e+10,-2.6906e+10
62.835,-1.6801e+10,6.4676e+09,-8.144e+10,0.00054361,-2.6272e+10,-7.0957e+10
49.561,-1.3515e+10,5.5284e+09,-7.9964e+10,0.00058569,-2.1381e+10,-4.7039e+10
69.275,-2.017e+10,7.1421e+09,-8.3908e+10,0.00051506,-2.7439e+10,-6.1928e+10
74.555,-2.502e+10,7.7929e+09,-6.2258e+10,0.00050326,-3.0855e+10,-5.0624e+10
73.418,-2.4397e+10,6.3362e+09,-6.4658e+10,0.00051661,-2.4215e+10,-4.993e+10
51.17,-1.4281e+10,4.8754e+09,-7.156e+10,0.00063305,-2.3807e+10,-5.0194e+10
70.623,-2.3037e+10,7.137e+09,-6.561e+10,0.0005346,-2.7974e+10,-5.0537e+10
51.222,-1.403e+10,5.5286e+09,-8.3493e+10,0.0006412,-1.8364e+10,-2.3509e+10
69.11,-2.2145e+10,6.4183e+09,-7.311e+10,0.00054425,-2.6425e+10,-5.289e+10
65.608,-1.8754e+10,6.8577e+09,-8.4565e+10,0.0005299,-2.6738e+10,-6.1215e+10
62.362,-1.7141e+10,7.2086e+09,-9.6213e+10,0.00061944,-1.9252e+10,-2.1097e+10
60.655,-1.8578e+10,5.6867e+09,-6.7502e+10,0.00060372,-2.4876e+10,-4.9717e+10
56.602,-1.7219e+10,5.4271e+09,-6.7235e+10,0.00065162,-1.9039e+10,-2.1658e+10
69.915,-2.3008e+10,7.4772e+09,-6.2998e+10,0.00052288,-2.871e+10,-4.9637e+10
69.607,-2.0232e+10,6.6428e+09,-7.5644e+10,0.00053931,-2.6053e+10,-6.5398e+10
70.396,-2.0317e+10,7.3597e+09,-8.361e+10,0.00050944,-2.8151e+10,-6.2615e+10
72.088,-2.1229e+10,6.2271e+09,-8.165e+10,0.00050228,-2.4367e+10,-6.3749e+10
74.158,-2.4509e+10,7.7134e+09,-8.5194e+10,0.00050492,-2.9486e+10,-5.8993e+10
71.913,-2.2403e+10,6.9511e+09,-7.7015e+10,0.00052503,-2.7589e+10,-5.6837e+10
68.477,-2.2437e+10,7.3794e+09,-6.3272e+10,0.00053307,-2.771e+10,-4.7319e+10
68.625,-2.0351e+10,7.2417e+09,-7.6031e+10,0.00052212,-2.7663e+10,-5.7272e+10
69.645,-1.9059e+10,7.2613e+09,-9.4e+10,0.00052404,-2.3903e+10,-6.1749e+10
69.778,-2.1735e+10,6.8185e+09,-6.8041e+10,0.00053931,-2.6583e+10,-5.3079e+10
72.242,-2.3604e+10,7.7408e+09,-6.2869e+10,0.00050961,-2.9442e+10,-5.18e+10
60.16,-1.6109e+10,6.5895e+09,-8.4336e+10,0.00054893,-2.3106e+10,-5.6636e+10
67.812,-1.9917e+10,6.6964e+09,-8.0674e+10,0.00053016,-2.7576e+10,-6.4034e+10
65.877,-2.114e+10,7.3525e+09,-7.7736e+10,0.00058441,-2.1517e+10,-2.5577e+10
71.474,-2.3536e+10,7.4815e+09,-6.5553e+10,0.00052204,-2.853e+10,-4.987e+10
72.011,-2.2799e+10,6.7885e+09,-6.4437e+10,0.0005177,-2.5114e+10,-5.3513e+10
71.988,-2.1196e+10,7.4164e+09,-8.3886e+10,0.00049909,-2.9297e+10,-6.4637e+10
71.382,-2.3624e+10,7.4753e+09,-8.6855e+10,0.00052369,-2.8622e+10,-5.7889e+10
71.931,-2.2713e+10,6.7428e+09,-7.835e+10,0.00050651,-2.6339e+10,-5.6348e+10
57.38,-1.5368e+10,6.2025e+09,-8.6471e+10,0.00058438,-2.1139e+10,-5.4846e+10
71.003,-2.3575e+10,7.4499e+09,-7.0689e+10,0.00052436,-2.8628e+10,-5.1099e+10
50.684,-1.4814e+10,6.0862e+09,-6.7717e+10,0.00060101,-1.9104e+10,-4.6342e+10
70.396,-2.0064e+10,7.3597e+09,-8.361e+10,0.00050765,-2.8151e+10,-6.7924e+10
71.031,-2.0738e+10,7.4021e+09,-8.3066e+10,0.00049936,-2.9636e+10,-6.6431e+10
66.822,-2.1623e+10,7.4701e+09,-7.9075e+10,0.00065023,-2.1883e+10,-1.5337e+10
65.148,-1.6854e+10,7.302e+09,-8.8658e+10,0.00052078,-2.4942e+10,-7.0882e+10
70.166,-2.0918e+10,6.7175e+09,-7.61e+10,0.00053584,-2.6404e+10,-6.1891e+10
71.991,-2.356e+10,7.6706e+09,-6.5481e+10,0.00051339,-2.9264e+10,-5.2408e+10
67.399,-2.1889e+10,7.3561e+09,-7.4949e+10,0.00059488,-2.3018e+10,-2.2855e+10
58.775,-1.8012e+10,5.7096e+09,-7.1317e+10,0.00059715,-2.4707e+10,-4.9302e+10
62.184,-1.9644e+10,6.9513e+09,-6.3282e+10,0.00057353,-2.3732e+10,-2.4527e+10
67.771,-2.0972e+10,6.8209e+09,-6.7623e+10,0.00054093,-2.7003e+10,-5.1665e+10
74.242,-2.1759e+10,7.6161e+09,-8.3351e+10,0.00048732,-3.0212e+10,-7.1037e+10
62.619,-1.9578e+10,6.0721e+09,-6.8774e+10,0.00058404,-2.5967e+10,-4.9304e+10
62.468,-1.9009e+10,6.1728e+09,-7.581e+10,0.00057138,-2.4725e+10,-5.2373e+10
71.719,-2.2556e+10,7.5486e+09,-6.8761e+10,0.00051467,-2.9051e+10,-5.4227e+10
70.067,-2.2873e+10,7.387e+09,-6.6914e+10,0.00053337,-2.6913e+10,-4.8016e+10
48.687,-1.3636e+10,6.1164e+09,-6.7281e+10,0.00066822,-1.6642e+10,-1.6285e+10
66.487,-1.8407e+10,7.0991e+09,-8.9591e+10,0.00058449,-2.0158e+10,-2.1934e+10
73.828,-2.4787e+10,7.6911e+09,-6.1822e+10,0.00050688,-3.0469e+10,-4.914e+10
68.98,-1.8505e+10,7.568e+09,-9.6532e+10,0.00052186,-2.5209e+10,-6.8816e+10
69.52,-2.291e+10,7.4e+09,-6.4264e+10,0.00052989,-2.7805e+10,-4.7398e+10
65.185,-1.9101e+10,4.8697e+09,-7.9872e+10,0.00059582,-1.9725e+10,-5.7061e+10
66.02,-1.8014e+10,7.3117e+09,-9.6355e+10,0.00055273,-2.19e+10,-5.609e+10
71.896,-2.3896e+10,7.6119e+09,-6.2433e+10,0.0005176,-2.9281e+10,-4.9175e+10
42.78,1.2076e+10,5.9129e+09,-1.0534e+11,0.00070108,-9.8669e+09,-2.3893e+10
73.819,-2.4716e+10,7.6905e+09,-6.4175e+10,0.00051231,-2.9518e+10,-4.9084e+10
36.805,9.9624e+09,4.5717e+09,-5.9416e+10,0.00091026,-1.6358e+10,-1.1273e+10
70.494,-2.2472e+10,7.7268e+09,-7.6789e+10,0.0005768,-2.5365e+10,-1.924e+10
65.841,-2.0996e+10,6.3759e+09,-7.2278e+10,0.00057782,-2.3751e+10,-5.3219e+10
73.875,-2.478e+10,7.6942e+09,-6.2992e+10,0.00051186,-3.0003e+10,-4.9293e+10
71.122,-2.1305e+10,7.2157e+09,-8.087e+10,0.00050852,-2.8716e+10,-6.0265e+10
49.474,-1.1687e+10,5.4227e+09,-7.9204e+10,0.00058537,-2.3435e+10,-6.2979e+10
72.799,-2.4243e+10,7.5704e+09,-8.3645e+10,0.00050932,-3.0119e+10,-5.7619e+10
69.854,-2.2934e+10,7.4225e+09,-9.388e+10,0.00053557,-2.6593e+10,-5.9427e+10
71.123,-2.364e+10,7.4579e+09,-6.4422e+10,0.00052642,-2.8565e+10,-4.7978e+10
74.383,-2.2095e+10,7.8885e+09,-7.9813e+10,0.00049039,-3.0284e+10,-6.3871e+10
60.121,-1.8962e+10,4.884e+09,-6.5459e+10,0.00058479,-1.8943e+10,-4.1045e+10
69.879,-2.0061e+10,5.9717e+09,-8.6801e+10,0.00051801,-2.2598e+10,-6.5582e+10
69.554,-2.2785e+10,7.6079e+09,-8.0311e+10,0.00060815,-2.3978e+10,-1.2742e+10
56.709,-1.4965e+10,6.3208e+09,-8.2505e+10,0.00055614,-2.267e+10,-5.4441e+10
52.897,-1.3599e+10,5.8426e+09,-8.7426e+10,0.00064033,-1.5789e+10,-2.5211e+10
56.171,-1.6749e+10,6.7252e+09,-7.2352e+10,0.00066249,-2.041e+10,-1.3308e+10
70.645,-2.1026e+10,7.1384e+09,-8.2952e+10,0.00052099,-2.7158e+10,-5.9868e+10
71.332,-2.1123e+10,7.3245e+09,-8.2263e+10,0.00050284,-2.8929e+10,-6.267e+10
72.087,-2.4066e+10,7.5735e+09,-6.263e+10,0.0005173,-2.9512e+10,-4.9554e+10
73.405,-2.2481e+10,6.0971e+09,-8.1286e+10,0.00051497,-2.382e+10,-5.9058e+10
70.481,-2.2702e+10,5.5518e+09,-6.886e+10,0.0005284,-2.1675e+10,-5.183e+10
69.718,-2.2869e+10,7.4638e+09,-6.9345e+10,0.00054044,-2.5957e+10,-4.4982e+10
55.02,-1.7063e+10,5.4297e+09,-6.6891e+10,0.0006207,-2.2259e+10,-4.3839e+10
74.046,-2.4036e+10,6.9119e+09,-6.4103e+10,0.00051516,-2.5686e+10,-5.0874e+10
63.706,-2.0529e+10,7.1031e+09,-7.5392e+10,0.00062361,-2.0067e+10,-2.5986e+10
71.374,-2.3589e+10,7.6283e+09,-6.482e+10,0.00051405,-2.9498e+10,-4.9844e+10
62.44,-1.8752e+10,6.3627e+09,-7.2647e+10,0.00056608,-2.589e+10,-5.0959e+10
73.258,-2.4563e+10,7.6012e+09,-6.25e+10,0.00051099,-3.0025e+10,-4.8914e+10
72.402,-2.4214e+10,7.5438e+09,-6.2949e+10,0.00051626,-2.9645e+10,-4.8422e+10
72.546,-2.1367e+10,7.5031e+09,-8.2282e+10,0.00049957,-2.9142e+10,-6.3273e+10
72.792,-2.2397e+10,7.57e+09,-7.2959e+10,0.00050569,-2.9636e+10,-5.7336e+10
70.511,-2.3206e+10,6.3149e+09,-6.0689e+10,0.00055209,-2.4887e+10,-4.9264e+10
73.545,-2.475e+10,7.6205e+09,-6.2756e+10,0.00051214,-3.0075e+10,-4.8675e+10
71.822,-2.1038e+10,7.4054e+09,-8.3859e+10,0.00050084,-2.8755e+10,-6.3698e+10
73.815,-2.1716e+10,7.5877e+09,-8.3325e+10,0.00049263,-2.9723e+10,-6.728e+10
60.853,-1.4481e+10,6.6351e+09,-1.016e+11,0.00061425,-1.6507e+10,-1.5095e+10
69.275,-2.0148e+10,7.1422e+09,-8.5421e+10,0.00051389,-2.7449e+10,-6.2053e+10
73.464,-2.459e+10,7.6665e+09,-6.2658e+10,0.00051001,-3.0015e+10,-4.9318e+10
69.167,-2.1057e+10,6.7805e+09,-7.9724e+10,0.00053314,-2.5851e+10,-5.613e+10
72.546,-2.1136e+10,7.5031e+09,-8.5433e+10,0.00049712,-2.9142e+10,-6.5629e+10
64.032,-2.0519e+10,6.982e+09,-7.273e+10,0.00072766,-2.0902e+10,-9.3626e+09
73.545,-2.3349e+10,7.6205e+09,-6.7997e+10,0.00050304,-3.0075e+10,-5.4501e+10
59.548,-1.5915e+10,6.6365e+09,-7.9137e+10,0.00054956,-2.3077e+10,-5.3976e+10
